Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2013-07-10 08:00:00+01:00,29.6,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 09:00:00+01:00,45.8,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 10:00:00+01:00,37.4,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 11:00:00+01:00,39.4,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 12:00:00+01:00,22.6,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 13:00:00+01:00,31.0,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 14:00:00+01:00,35.9,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 15:00:00+01:00,45.0,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 16:00:00+01:00,42.4,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 17:00:00+01:00,37.7,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 18:00:00+01:00,69.3,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 19:00:00+01:00,42.9,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 20:00:00+01:00,55.7,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 21:00:00+01:00,59.4,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 22:00:00+01:00,57.9,LV,Latvia,Riga,PM10,2013,7,10
2013-07-10 23:00:00+01:00,32.7,LV,Latvia,Riga,PM10,2013,7,10
2013-07-11 00:00:00+01:00,25.44,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 01:00:00+01:00,32.3,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 02:00:00+01:00,49.5,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 03:00:00+01:00,26.7,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 04:00:00+01:00,19.7,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 05:00:00+01:00,24.1,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 06:00:00+01:00,40.0,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 07:00:00+01:00,41.6,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 08:00:00+01:00,38.1,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 09:00:00+01:00,37.9,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 10:00:00+01:00,37.3,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 11:00:00+01:00,36.0,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 12:00:00+01:00,28.2,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 13:00:00+01:00,31.3,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 14:00:00+01:00,41.4,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 15:00:00+01:00,57.7,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 16:00:00+01:00,62.2,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 17:00:00+01:00,40.8,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 18:00:00+01:00,69.7,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 19:00:00+01:00,78.0,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 20:00:00+01:00,85.8,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 21:00:00+01:00,61.9,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 22:00:00+01:00,58.22,LV,Latvia,Riga,PM10,2013,7,11
2013-07-11 23:00:00+01:00,52.7,LV,Latvia,Riga,PM10,2013,7,11
2013-07-12 00:00:00+01:00,42.21,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 01:00:00+01:00,24.49,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 02:00:00+01:00,22.21,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 03:00:00+01:00,20.7,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 04:00:00+01:00,15.8,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 05:00:00+01:00,17.5,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 06:00:00+01:00,33.8,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 07:00:00+01:00,15.8,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 08:00:00+01:00,18.25,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 09:00:00+01:00,20.7,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 10:00:00+01:00,26.4,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 11:00:00+01:00,76.9,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 12:00:00+01:00,38.8,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 13:00:00+01:00,12.5,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 14:00:00+01:00,15.4,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 15:00:00+01:00,23.5,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 16:00:00+01:00,19.4,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 17:00:00+01:00,32.3,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 18:00:00+01:00,50.5,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 19:00:00+01:00,31.8,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 20:00:00+01:00,30.3,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 21:00:00+01:00,32.6,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 22:00:00+01:00,46.7,LV,Latvia,Riga,PM10,2013,7,12
2013-07-12 23:00:00+01:00,68.6,LV,Latvia,Riga,PM10,2013,7,12
2013-07-13 00:00:00+01:00,23.26,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 01:00:00+01:00,26.1,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 02:00:00+01:00,53.9,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 03:00:00+01:00,19.3,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 04:00:00+01:00,9.5,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 05:00:00+01:00,17.7,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 06:00:00+01:00,21.6,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 07:00:00+01:00,36.4,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 08:00:00+01:00,36.1,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 09:00:00+01:00,35.8,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 10:00:00+01:00,17.2,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 11:00:00+01:00,33.9,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 12:00:00+01:00,24.5,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 13:00:00+01:00,29.2,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 14:00:00+01:00,35.2,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 15:00:00+01:00,23.4,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 16:00:00+01:00,54.5,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 17:00:00+01:00,49.4,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 18:00:00+01:00,44.3,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 19:00:00+01:00,23.6,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 20:00:00+01:00,15.4,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 21:00:00+01:00,22.6,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 22:00:00+01:00,59.5,LV,Latvia,Riga,PM10,2013,7,13
2013-07-13 23:00:00+01:00,52.3,LV,Latvia,Riga,PM10,2013,7,13
2013-07-14 00:00:00+01:00,46.14,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 01:00:00+01:00,15.2,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 02:00:00+01:00,12.0,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 03:00:00+01:00,20.5,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 04:00:00+01:00,32.4,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 05:00:00+01:00,27.5,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 06:00:00+01:00,41.9,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 07:00:00+01:00,19.5,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 08:00:00+01:00,21.9,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 09:00:00+01:00,10.6,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 10:00:00+01:00,19.5,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 11:00:00+01:00,22.3,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 12:00:00+01:00,8.8,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 13:00:00+01:00,29.5,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 14:00:00+01:00,25.6,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 15:00:00+01:00,16.9,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 16:00:00+01:00,21.4,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 17:00:00+01:00,42.2,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 18:00:00+01:00,50.9,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 19:00:00+01:00,54.6,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 20:00:00+01:00,40.0,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 21:00:00+01:00,31.55,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 22:00:00+01:00,23.1,LV,Latvia,Riga,PM10,2013,7,14
2013-07-14 23:00:00+01:00,60.1,LV,Latvia,Riga,PM10,2013,7,14
2013-07-15 00:00:00+01:00,43.26,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 01:00:00+01:00,16.1,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 02:00:00+01:00,61.8,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 03:00:00+01:00,48.83,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 04:00:00+01:00,29.37,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 05:00:00+01:00,16.4,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 06:00:00+01:00,76.6,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 07:00:00+01:00,55.51,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 08:00:00+01:00,23.89,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 09:00:00+01:00,2.8,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 10:00:00+01:00,29.9,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 11:00:00+01:00,19.85,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 12:00:00+01:00,9.8,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 13:00:00+01:00,36.9,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 14:00:00+01:00,7.7,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 15:00:00+01:00,34.0,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 16:00:00+01:00,24.0,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 17:00:00+01:00,31.9,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 18:00:00+01:00,76.3,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 19:00:00+01:00,42.0,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 20:00:00+01:00,22.7,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 21:00:00+01:00,15.0,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 22:00:00+01:00,38.4,LV,Latvia,Riga,PM10,2013,7,15
2013-07-15 23:00:00+01:00,30.6,LV,Latvia,Riga,PM10,2013,7,15
2013-07-16 00:00:00+01:00,35.18,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 01:00:00+01:00,12.6,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 02:00:00+01:00,19.0,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 03:00:00+01:00,30.6,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 04:00:00+01:00,26.5,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 05:00:00+01:00,27.6,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 06:00:00+01:00,30.8,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 07:00:00+01:00,39.6,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 08:00:00+01:00,34.4,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 09:00:00+01:00,41.2,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 10:00:00+01:00,5.1,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 11:00:00+01:00,12.5,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 12:00:00+01:00,20.45,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 13:00:00+01:00,28.4,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 14:00:00+01:00,33.1,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 15:00:00+01:00,49.8,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 16:00:00+01:00,12.3,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 17:00:00+01:00,75.3,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 18:00:00+01:00,23.3,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 19:00:00+01:00,25.1,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 20:00:00+01:00,29.0,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 21:00:00+01:00,18.8,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 22:00:00+01:00,30.3,LV,Latvia,Riga,PM10,2013,7,16
2013-07-16 23:00:00+01:00,23.3,LV,Latvia,Riga,PM10,2013,7,16
2013-07-17 00:00:00+01:00,27.76,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 01:00:00+01:00,13.0,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 02:00:00+01:00,18.0,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 03:00:00+01:00,27.8,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 04:00:00+01:00,30.4,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 05:00:00+01:00,31.6,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 06:00:00+01:00,16.9,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 07:00:00+01:00,20.4,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 08:00:00+01:00,36.9,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 09:00:00+01:00,54.4,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 10:00:00+01:00,60.4,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 11:00:00+01:00,37.6,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 12:00:00+01:00,14.8,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 13:00:00+01:00,16.1,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 14:00:00+01:00,51.5,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 15:00:00+01:00,45.2,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 16:00:00+01:00,41.9,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 17:00:00+01:00,33.9,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 18:00:00+01:00,47.6,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 19:00:00+01:00,49.4,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 20:00:00+01:00,71.6,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 21:00:00+01:00,53.0,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 22:00:00+01:00,30.0,LV,Latvia,Riga,PM10,2013,7,17
2013-07-17 23:00:00+01:00,15.0,LV,Latvia,Riga,PM10,2013,7,17
2013-07-18 00:00:00+01:00,20.62,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 01:00:00+01:00,3.2,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 02:00:00+01:00,7.9,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 03:00:00+01:00,22.6,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 04:00:00+01:00,32.4,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 05:00:00+01:00,14.2,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 06:00:00+01:00,16.1,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 07:00:00+01:00,28.2,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 08:00:00+01:00,48.7,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 09:00:00+01:00,47.8,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 10:00:00+01:00,45.1,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 11:00:00+01:00,43.4,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 12:00:00+01:00,28.3,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 13:00:00+01:00,33.7,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 14:00:00+01:00,55.0,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 15:00:00+01:00,66.7,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 16:00:00+01:00,90.2,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 17:00:00+01:00,81.11,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 18:00:00+01:00,67.49,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 19:00:00+01:00,58.4,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 20:00:00+01:00,52.15,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 21:00:00+01:00,45.9,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 22:00:00+01:00,82.3,LV,Latvia,Riga,PM10,2013,7,18
2013-07-18 23:00:00+01:00,50.2,LV,Latvia,Riga,PM10,2013,7,18
2013-07-19 00:00:00+01:00,56.62,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 01:00:00+01:00,106.6,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 02:00:00+01:00,64.2,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 03:00:00+01:00,41.2,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 04:00:00+01:00,50.8,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 05:00:00+01:00,31.5,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 06:00:00+01:00,78.8,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 07:00:00+01:00,79.9,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 08:00:00+01:00,37.3,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 09:00:00+01:00,23.55,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 10:00:00+01:00,9.8,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 11:00:00+01:00,18.1,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 12:00:00+01:00,26.4,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 13:00:00+01:00,37.3,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 14:00:00+01:00,48.2,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 15:00:00+01:00,38.8,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 16:00:00+01:00,32.51,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 17:00:00+01:00,23.09,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 18:00:00+01:00,16.8,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 19:00:00+01:00,31.2,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 20:00:00+01:00,51.7,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 21:00:00+01:00,32.9,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 22:00:00+01:00,14.1,LV,Latvia,Riga,PM10,2013,7,19
2013-07-19 23:00:00+01:00,16.9,LV,Latvia,Riga,PM10,2013,7,19
2013-07-20 00:00:00+01:00,18.62,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 01:00:00+01:00,11.3,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 02:00:00+01:00,24.7,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 03:00:00+01:00,33.6,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 04:00:00+01:00,33.8,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 05:00:00+01:00,5.2,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 06:00:00+01:00,43.7,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 07:00:00+01:00,39.35,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 08:00:00+01:00,35.0,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 09:00:00+01:00,7.6,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 10:00:00+01:00,8.2,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 11:00:00+01:00,12.9,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 12:00:00+01:00,8.5,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 13:00:00+01:00,14.2,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 14:00:00+01:00,27.8,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 15:00:00+01:00,10.6,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 16:00:00+01:00,49.8,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 17:00:00+01:00,50.25,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 18:00:00+01:00,50.7,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 19:00:00+01:00,17.5,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 20:00:00+01:00,29.2,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 21:00:00+01:00,27.4,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 22:00:00+01:00,12.2,LV,Latvia,Riga,PM10,2013,7,20
2013-07-20 23:00:00+01:00,10.1,LV,Latvia,Riga,PM10,2013,7,20
2013-07-21 00:00:00+01:00,17.88,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 01:00:00+01:00,12.2,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 02:00:00+01:00,9.9,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 03:00:00+01:00,9.5,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 04:00:00+01:00,25.1,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 05:00:00+01:00,32.1,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 06:00:00+01:00,80.1,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 07:00:00+01:00,62.5,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 08:00:00+01:00,55.5,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 09:00:00+01:00,43.1,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 10:00:00+01:00,24.5,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 11:00:00+01:00,12.1,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 12:00:00+01:00,11.8,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 13:00:00+01:00,11.5,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 14:00:00+01:00,1.6,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 15:00:00+01:00,16.6,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 16:00:00+01:00,21.0,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 17:00:00+01:00,8.7,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 18:00:00+01:00,21.3,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 19:00:00+01:00,18.6,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 20:00:00+01:00,15.7,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 21:00:00+01:00,18.0,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 22:00:00+01:00,12.2,LV,Latvia,Riga,PM10,2013,7,21
2013-07-21 23:00:00+01:00,18.4,LV,Latvia,Riga,PM10,2013,7,21
2013-07-22 00:00:00+01:00,13.88,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 01:00:00+01:00,15.1,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 02:00:00+01:00,8.8,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 03:00:00+01:00,21.3,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 04:00:00+01:00,15.2,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 05:00:00+01:00,13.4,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 06:00:00+01:00,14.5,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 07:00:00+01:00,27.5,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 08:00:00+01:00,34.9,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 09:00:00+01:00,32.7,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 10:00:00+01:00,22.2,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 11:00:00+01:00,25.6,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 12:00:00+01:00,37.5,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 13:00:00+01:00,24.1,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 14:00:00+01:00,22.9,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 15:00:00+01:00,55.6,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 16:00:00+01:00,103.3,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 17:00:00+01:00,77.2,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 18:00:00+01:00,75.3,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 19:00:00+01:00,100.7,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 20:00:00+01:00,34.1,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 21:00:00+01:00,26.4,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 22:00:00+01:00,68.3,LV,Latvia,Riga,PM10,2013,7,22
2013-07-22 23:00:00+01:00,20.6,LV,Latvia,Riga,PM10,2013,7,22
2013-07-23 00:00:00+01:00,48.6,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 01:00:00+01:00,25.6,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 02:00:00+01:00,27.55,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 03:00:00+01:00,29.5,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 04:00:00+01:00,25.2,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 05:00:00+01:00,4.3,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 06:00:00+01:00,27.2,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 07:00:00+01:00,20.8,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 08:00:00+01:00,37.5,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 09:00:00+01:00,36.7,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 10:00:00+01:00,71.7,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 11:00:00+01:00,56.35,LV,Latvia,Riga,PM10,2013,7,23
2013-07-23 12:00:00+01:00,41.0,LV,Latvia,Riga,PM10,2013,7,23
