Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2013-09-19 00:00:00+01:00,14.09,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 01:00:00+01:00,9.31,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 02:00:00+01:00,13.16,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 03:00:00+01:00,7.36,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 04:00:00+01:00,3.49,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 05:00:00+01:00,12.45,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 06:00:00+01:00,17.51,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 07:00:00+01:00,15.71,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 08:00:00+01:00,13.52,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 09:00:00+01:00,11.06,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 10:00:00+01:00,15.67,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 11:00:00+01:00,85.06,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 12:00:00+01:00,43.1,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 13:00:00+01:00,1.84,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 14:00:00+01:00,4.49,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 15:00:00+01:00,24.37,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 16:00:00+01:00,17.64,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 17:00:00+01:00,16.48,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 18:00:00+01:00,12.84,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 19:00:00+01:00,17.46,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 20:00:00+01:00,28.16,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 21:00:00+01:00,19.76,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 22:00:00+01:00,8.9,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-19 23:00:00+01:00,16.74,HR,Croatia,Zagreb,PM10,2013,9,19
2013-09-20 00:00:00+01:00,15.38,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 01:00:00+01:00,16.41,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 02:00:00+01:00,5.99,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 03:00:00+01:00,12.96,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 04:00:00+01:00,13.67,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 05:00:00+01:00,12.54,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 06:00:00+01:00,19.92,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 07:00:00+01:00,38.43,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 08:00:00+01:00,36.7,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 09:00:00+01:00,30.93,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 10:00:00+01:00,20.26,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 11:00:00+01:00,6.3,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 12:00:00+01:00,16.41,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 13:00:00+01:00,5.83,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 14:00:00+01:00,9.77,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 15:00:00+01:00,14.38,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 16:00:00+01:00,13.88,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 17:00:00+01:00,8.45,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 18:00:00+01:00,7.59,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 19:00:00+01:00,21.94,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 20:00:00+01:00,31.79,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 21:00:00+01:00,32.7,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 22:00:00+01:00,20.48,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-20 23:00:00+01:00,25.67,HR,Croatia,Zagreb,PM10,2013,9,20
2013-09-21 00:00:00+01:00,23.8,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 01:00:00+01:00,27.36,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 02:00:00+01:00,26.96,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 03:00:00+01:00,22.71,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 04:00:00+01:00,28.98,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 05:00:00+01:00,20.81,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 06:00:00+01:00,26.13,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 07:00:00+01:00,32.1,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 08:00:00+01:00,29.21,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 09:00:00+01:00,29.56,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 10:00:00+01:00,29.33,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 11:00:00+01:00,22.81,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 12:00:00+01:00,25.97,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 13:00:00+01:00,17.6,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 14:00:00+01:00,76.4,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 15:00:00+01:00,59.34,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 16:00:00+01:00,9.49,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 17:00:00+01:00,10.76,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 18:00:00+01:00,15.8,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 19:00:00+01:00,19.18,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 20:00:00+01:00,24.83,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 21:00:00+01:00,27.85,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 22:00:00+01:00,38.61,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-21 23:00:00+01:00,32.58,HR,Croatia,Zagreb,PM10,2013,9,21
2013-09-22 00:00:00+01:00,27.68,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 01:00:00+01:00,12.91,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 02:00:00+01:00,14.74,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 03:00:00+01:00,29.02,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 04:00:00+01:00,23.03,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 05:00:00+01:00,31.57,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 06:00:00+01:00,20.25,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 07:00:00+01:00,27.38,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 08:00:00+01:00,18.6,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 09:00:00+01:00,20.44,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 10:00:00+01:00,17.74,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 11:00:00+01:00,10.73,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 12:00:00+01:00,14.56,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 13:00:00+01:00,18.94,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 14:00:00+01:00,16.26,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 15:00:00+01:00,13.92,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 16:00:00+01:00,8.67,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 17:00:00+01:00,14.48,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 18:00:00+01:00,14.08,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 19:00:00+01:00,19.92,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 20:00:00+01:00,30.34,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 21:00:00+01:00,33.67,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 22:00:00+01:00,48.54,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-22 23:00:00+01:00,27.3,HR,Croatia,Zagreb,PM10,2013,9,22
2013-09-23 00:00:00+01:00,15.99,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 01:00:00+01:00,29.38,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 02:00:00+01:00,28.16,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 03:00:00+01:00,23.17,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 04:00:00+01:00,17.55,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 05:00:00+01:00,16.6,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 06:00:00+01:00,10.81,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 07:00:00+01:00,16.05,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 08:00:00+01:00,18.59,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 09:00:00+01:00,31.42,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 10:00:00+01:00,23.75,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 11:00:00+01:00,16.42,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 12:00:00+01:00,14.32,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 13:00:00+01:00,13.13,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 14:00:00+01:00,12.28,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 15:00:00+01:00,16.93,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 16:00:00+01:00,5.93,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 17:00:00+01:00,7.46,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 18:00:00+01:00,11.33,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 19:00:00+01:00,21.2,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 20:00:00+01:00,35.07,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 21:00:00+01:00,54.17,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 22:00:00+01:00,28.68,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-23 23:00:00+01:00,33.42,HR,Croatia,Zagreb,PM10,2013,9,23
2013-09-24 00:00:00+01:00,26.22,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 01:00:00+01:00,21.89,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 02:00:00+01:00,17.66,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 03:00:00+01:00,21.34,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 04:00:00+01:00,22.09,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 05:00:00+01:00,14.6,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 06:00:00+01:00,21.03,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 07:00:00+01:00,32.22,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 08:00:00+01:00,46.3,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 09:00:00+01:00,56.17,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 10:00:00+01:00,30.37,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 11:00:00+01:00,23.24,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 12:00:00+01:00,18.96,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 13:00:00+01:00,17.85,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 14:00:00+01:00,13.0,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 15:00:00+01:00,11.95,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 16:00:00+01:00,16.01,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 17:00:00+01:00,8.76,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 18:00:00+01:00,12.13,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 19:00:00+01:00,31.22,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 20:00:00+01:00,50.67,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 21:00:00+01:00,52.32,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 22:00:00+01:00,47.31,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-24 23:00:00+01:00,57.16,HR,Croatia,Zagreb,PM10,2013,9,24
2013-09-25 00:00:00+01:00,37.69,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 01:00:00+01:00,39.38,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 02:00:00+01:00,26.95,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 03:00:00+01:00,22.98,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 04:00:00+01:00,31.22,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 05:00:00+01:00,19.36,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 06:00:00+01:00,28.43,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 07:00:00+01:00,0.0,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 08:00:00+01:00,0.0,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 09:00:00+01:00,0.0,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 10:00:00+01:00,0.0,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 11:00:00+01:00,0.0,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 12:00:00+01:00,52.14,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 13:00:00+01:00,84.14,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 14:00:00+01:00,141.02,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 15:00:00+01:00,19.7,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 16:00:00+01:00,18.74,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 17:00:00+01:00,27.58,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 18:00:00+01:00,38.03,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 19:00:00+01:00,38.74,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 20:00:00+01:00,36.71,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 21:00:00+01:00,29.69,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 22:00:00+01:00,28.49,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-25 23:00:00+01:00,28.65,HR,Croatia,Zagreb,PM10,2013,9,25
2013-09-26 00:00:00+01:00,18.93,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 01:00:00+01:00,18.31,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 02:00:00+01:00,22.41,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 03:00:00+01:00,16.76,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 04:00:00+01:00,16.25,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 05:00:00+01:00,17.98,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 06:00:00+01:00,23.18,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 07:00:00+01:00,20.94,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 08:00:00+01:00,26.68,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 09:00:00+01:00,30.31,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 10:00:00+01:00,27.66,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 11:00:00+01:00,28.67,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 12:00:00+01:00,28.28,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 13:00:00+01:00,27.58,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 14:00:00+01:00,26.64,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 15:00:00+01:00,31.75,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 16:00:00+01:00,31.22,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 17:00:00+01:00,39.84,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 18:00:00+01:00,35.28,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 19:00:00+01:00,36.97,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 20:00:00+01:00,33.3,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 21:00:00+01:00,37.83,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 22:00:00+01:00,32.36,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-26 23:00:00+01:00,20.5,HR,Croatia,Zagreb,PM10,2013,9,26
2013-09-27 00:00:00+01:00,17.53,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 01:00:00+01:00,18.14,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 02:00:00+01:00,20.28,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 03:00:00+01:00,14.81,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 04:00:00+01:00,14.76,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 05:00:00+01:00,10.67,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 06:00:00+01:00,9.47,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 07:00:00+01:00,9.9,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 08:00:00+01:00,14.96,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 09:00:00+01:00,9.87,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 10:00:00+01:00,16.54,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 11:00:00+01:00,12.5,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 12:00:00+01:00,15.3,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 13:00:00+01:00,18.56,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 14:00:00+01:00,23.34,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 15:00:00+01:00,23.86,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 16:00:00+01:00,23.24,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 17:00:00+01:00,30.19,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 18:00:00+01:00,25.02,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 19:00:00+01:00,22.96,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 20:00:00+01:00,30.86,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 21:00:00+01:00,31.33,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 22:00:00+01:00,24.55,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-27 23:00:00+01:00,24.01,HR,Croatia,Zagreb,PM10,2013,9,27
2013-09-28 00:00:00+01:00,21.4,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 01:00:00+01:00,19.95,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 02:00:00+01:00,19.88,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 03:00:00+01:00,18.94,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 04:00:00+01:00,15.54,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 05:00:00+01:00,14.88,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 06:00:00+01:00,18.28,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 07:00:00+01:00,17.61,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 08:00:00+01:00,25.12,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 09:00:00+01:00,26.01,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 10:00:00+01:00,28.58,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 11:00:00+01:00,17.45,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 12:00:00+01:00,26.62,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 13:00:00+01:00,26.72,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 14:00:00+01:00,26.46,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 15:00:00+01:00,23.46,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 16:00:00+01:00,26.53,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 17:00:00+01:00,25.61,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 18:00:00+01:00,25.04,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 19:00:00+01:00,28.34,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 20:00:00+01:00,27.35,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 21:00:00+01:00,26.49,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 22:00:00+01:00,26.37,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-28 23:00:00+01:00,34.39,HR,Croatia,Zagreb,PM10,2013,9,28
2013-09-29 00:00:00+01:00,30.06,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 01:00:00+01:00,24.03,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 02:00:00+01:00,21.17,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 03:00:00+01:00,25.18,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 04:00:00+01:00,26.03,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 05:00:00+01:00,22.47,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 06:00:00+01:00,23.08,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 07:00:00+01:00,7.58,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 08:00:00+01:00,8.97,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 09:00:00+01:00,7.56,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 10:00:00+01:00,3.99,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 11:00:00+01:00,2.54,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 12:00:00+01:00,6.2,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 13:00:00+01:00,1.86,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 14:00:00+01:00,6.58,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 15:00:00+01:00,3.81,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 16:00:00+01:00,4.02,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 17:00:00+01:00,7.9,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 18:00:00+01:00,2.17,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 19:00:00+01:00,6.29,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 20:00:00+01:00,3.68,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 21:00:00+01:00,0.55,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 22:00:00+01:00,5.25,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-29 23:00:00+01:00,8.64,HR,Croatia,Zagreb,PM10,2013,9,29
2013-09-30 00:00:00+01:00,8.28,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 01:00:00+01:00,5.18,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 02:00:00+01:00,2.51,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 03:00:00+01:00,2.15,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 04:00:00+01:00,1.62,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 05:00:00+01:00,1.84,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 06:00:00+01:00,4.54,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 07:00:00+01:00,7.47,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 08:00:00+01:00,7.78,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 09:00:00+01:00,5.78,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 10:00:00+01:00,3.24,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 11:00:00+01:00,8.81,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 12:00:00+01:00,3.62,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 13:00:00+01:00,8.07,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 14:00:00+01:00,5.19,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 15:00:00+01:00,6.48,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 16:00:00+01:00,3.77,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 17:00:00+01:00,10.23,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 18:00:00+01:00,6.81,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 19:00:00+01:00,5.43,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 20:00:00+01:00,13.73,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 21:00:00+01:00,10.94,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 22:00:00+01:00,6.29,HR,Croatia,Zagreb,PM10,2013,9,30
2013-09-30 23:00:00+01:00,8.05,HR,Croatia,Zagreb,PM10,2013,9,30
2013-10-01 00:00:00+01:00,19.66,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 01:00:00+01:00,11.37,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 02:00:00+01:00,12.99,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 03:00:00+01:00,8.63,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 04:00:00+01:00,9.93,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 05:00:00+01:00,13.46,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 06:00:00+01:00,15.15,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 07:00:00+01:00,22.92,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 08:00:00+01:00,33.28,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 09:00:00+01:00,24.55,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 10:00:00+01:00,25.04,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 11:00:00+01:00,19.3,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 12:00:00+01:00,27.12,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 13:00:00+01:00,11.49,HR,Croatia,Zagreb,PM10,2013,10,1
2013-10-01 14:00:00+01:00,10.13,HR,Croatia,Zagreb,PM10,2013,10,1
