Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2013-11-04 00:00:00+01:00,8.4,CH,Switzerland,Bern,PM10,2013,11,4
2013-11-05 00:00:00+01:00,10.5,CH,Switzerland,Bern,PM10,2013,11,5
2013-11-06 00:00:00+01:00,8.17,CH,Switzerland,Bern,PM10,2013,11,6
2013-11-07 00:00:00+01:00,9.07,CH,Switzerland,Bern,PM10,2013,11,7
2013-11-08 00:00:00+01:00,21.53,CH,Switzerland,Bern,PM10,2013,11,8
2013-11-09 00:00:00+01:00,16.77,CH,Switzerland,Bern,PM10,2013,11,9
2013-11-10 00:00:00+01:00,9.37,CH,Switzerland,Bern,PM10,2013,11,10
2013-11-11 00:00:00+01:00,5.53,CH,Switzerland,Bern,PM10,2013,11,11
2013-11-12 00:00:00+01:00,11.43,CH,Switzerland,Bern,PM10,2013,11,12
2013-11-13 00:00:00+01:00,23.97,CH,Switzerland,Bern,PM10,2013,11,13
2013-11-14 00:00:00+01:00,38.2,CH,Switzerland,Bern,PM10,2013,11,14
2013-11-15 00:00:00+01:00,26.53,CH,Switzerland,Bern,PM10,2013,11,15
2013-11-16 00:00:00+01:00,22.0,CH,Switzerland,Bern,PM10,2013,11,16
2013-11-17 00:00:00+01:00,18.47,CH,Switzerland,Bern,PM10,2013,11,17
2013-11-18 00:00:00+01:00,16.93,CH,Switzerland,Bern,PM10,2013,11,18
2013-11-19 00:00:00+01:00,23.2,CH,Switzerland,Bern,PM10,2013,11,19
2013-11-20 00:00:00+01:00,20.33,CH,Switzerland,Bern,PM10,2013,11,20
2013-11-21 00:00:00+01:00,26.0,CH,Switzerland,Bern,PM10,2013,11,21
2013-11-22 00:00:00+01:00,20.7,CH,Switzerland,Bern,PM10,2013,11,22
2013-11-23 00:00:00+01:00,22.23,CH,Switzerland,Bern,PM10,2013,11,23
2013-11-24 00:00:00+01:00,11.6,CH,Switzerland,Bern,PM10,2013,11,24
2013-11-25 00:00:00+01:00,10.2,CH,Switzerland,Bern,PM10,2013,11,25
2013-11-26 00:00:00+01:00,12.53,CH,Switzerland,Bern,PM10,2013,11,26
2013-11-27 00:00:00+01:00,18.23,CH,Switzerland,Bern,PM10,2013,11,27
2013-11-28 00:00:00+01:00,22.0,CH,Switzerland,Bern,PM10,2013,11,28
2013-11-29 00:00:00+01:00,40.13,CH,Switzerland,Bern,PM10,2013,11,29
2013-11-30 00:00:00+01:00,36.63,CH,Switzerland,Bern,PM10,2013,11,30
2013-12-01 00:00:00+01:00,26.43,CH,Switzerland,Bern,PM10,2013,12,1
2013-12-02 00:00:00+01:00,19.53,CH,Switzerland,Bern,PM10,2013,12,2
2013-12-03 00:00:00+01:00,25.2,CH,Switzerland,Bern,PM10,2013,12,3
2013-12-04 00:00:00+01:00,38.23,CH,Switzerland,Bern,PM10,2013,12,4
2013-12-05 00:00:00+01:00,37.73,CH,Switzerland,Bern,PM10,2013,12,5
2013-12-06 00:00:00+01:00,44.2,CH,Switzerland,Bern,PM10,2013,12,6
2013-12-07 00:00:00+01:00,20.07,CH,Switzerland,Bern,PM10,2013,12,7
2013-12-08 00:00:00+01:00,26.73,CH,Switzerland,Bern,PM10,2013,12,8
2013-12-09 00:00:00+01:00,29.13,CH,Switzerland,Bern,PM10,2013,12,9
2013-12-10 00:00:00+01:00,36.8,CH,Switzerland,Bern,PM10,2013,12,10
2013-12-11 00:00:00+01:00,45.73,CH,Switzerland,Bern,PM10,2013,12,11
2013-12-12 00:00:00+01:00,46.37,CH,Switzerland,Bern,PM10,2013,12,12
2013-12-13 00:00:00+01:00,42.97,CH,Switzerland,Bern,PM10,2013,12,13
2013-12-14 00:00:00+01:00,41.13,CH,Switzerland,Bern,PM10,2013,12,14
2013-12-15 00:00:00+01:00,38.17,CH,Switzerland,Bern,PM10,2013,12,15
2013-12-16 00:00:00+01:00,36.93,CH,Switzerland,Bern,PM10,2013,12,16
2013-12-17 00:00:00+01:00,36.17,CH,Switzerland,Bern,PM10,2013,12,17
2013-12-18 00:00:00+01:00,37.47,CH,Switzerland,Bern,PM10,2013,12,18
2013-12-19 00:00:00+01:00,43.8,CH,Switzerland,Bern,PM10,2013,12,19
2013-12-20 00:00:00+01:00,40.0,CH,Switzerland,Bern,PM10,2013,12,20
2013-12-21 00:00:00+01:00,21.57,CH,Switzerland,Bern,PM10,2013,12,21
2013-12-22 00:00:00+01:00,26.07,CH,Switzerland,Bern,PM10,2013,12,22
2013-12-23 00:00:00+01:00,21.2,CH,Switzerland,Bern,PM10,2013,12,23
2013-12-24 00:00:00+01:00,17.83,CH,Switzerland,Bern,PM10,2013,12,24
2013-12-25 00:00:00+01:00,23.63,CH,Switzerland,Bern,PM10,2013,12,25
2013-12-26 00:00:00+01:00,17.55,CH,Switzerland,Bern,PM10,2013,12,26
2013-12-27 00:00:00+01:00,12.87,CH,Switzerland,Bern,PM10,2013,12,27
2013-12-28 00:00:00+01:00,24.13,CH,Switzerland,Bern,PM10,2013,12,28
2013-12-29 00:00:00+01:00,19.37,CH,Switzerland,Bern,PM10,2013,12,29
2013-12-30 00:00:00+01:00,13.9,CH,Switzerland,Bern,PM10,2013,12,30
2013-12-31 00:00:00+01:00,23.6,CH,Switzerland,Bern,PM10,2013,12,31
2014-01-01 00:00:00+01:00,25.93,CH,Switzerland,Bern,PM10,2014,1,1
2015-01-02 00:00:00+01:00,53.23,CH,Switzerland,Bern,PM10,2015,1,2
2015-01-03 00:00:00+01:00,35.63,CH,Switzerland,Bern,PM10,2015,1,3
2015-01-04 00:00:00+01:00,20.01,CH,Switzerland,Bern,PM10,2015,1,4
2015-01-05 00:00:00+01:00,7.66,CH,Switzerland,Bern,PM10,2015,1,5
2015-01-06 00:00:00+01:00,23.5,CH,Switzerland,Bern,PM10,2015,1,6
2015-01-07 00:00:00+01:00,30.59,CH,Switzerland,Bern,PM10,2015,1,7
2015-01-08 00:00:00+01:00,35.59,CH,Switzerland,Bern,PM10,2015,1,8
2015-01-09 00:00:00+01:00,20.18,CH,Switzerland,Bern,PM10,2015,1,9
2015-01-10 00:00:00+01:00,10.8,CH,Switzerland,Bern,PM10,2015,1,10
2015-01-11 00:00:00+01:00,6.36,CH,Switzerland,Bern,PM10,2015,1,11
2015-01-12 00:00:00+01:00,6.97,CH,Switzerland,Bern,PM10,2015,1,12
2015-01-13 00:00:00+01:00,17.73,CH,Switzerland,Bern,PM10,2015,1,13
2015-01-14 00:00:00+01:00,18.35,CH,Switzerland,Bern,PM10,2015,1,14
2015-01-15 00:00:00+01:00,10.76,CH,Switzerland,Bern,PM10,2015,1,15
2015-01-16 00:00:00+01:00,17.85,CH,Switzerland,Bern,PM10,2015,1,16
2015-01-17 00:00:00+01:00,17.72,CH,Switzerland,Bern,PM10,2015,1,17
2015-01-18 00:00:00+01:00,12.27,CH,Switzerland,Bern,PM10,2015,1,18
2015-01-19 00:00:00+01:00,18.85,CH,Switzerland,Bern,PM10,2015,1,19
2015-01-20 00:00:00+01:00,25.76,CH,Switzerland,Bern,PM10,2015,1,20
2015-01-21 00:00:00+01:00,27.62,CH,Switzerland,Bern,PM10,2015,1,21
2015-01-22 00:00:00+01:00,28.17,CH,Switzerland,Bern,PM10,2015,1,22
2015-01-23 00:00:00+01:00,34.74,CH,Switzerland,Bern,PM10,2015,1,23
2015-01-24 00:00:00+01:00,20.89,CH,Switzerland,Bern,PM10,2015,1,24
2015-01-25 00:00:00+01:00,20.45,CH,Switzerland,Bern,PM10,2015,1,25
2015-01-26 00:00:00+01:00,13.95,CH,Switzerland,Bern,PM10,2015,1,26
2015-01-27 00:00:00+01:00,21.96,CH,Switzerland,Bern,PM10,2015,1,27
2015-01-28 00:00:00+01:00,25.17,CH,Switzerland,Bern,PM10,2015,1,28
2015-01-29 00:00:00+01:00,18.0,CH,Switzerland,Bern,PM10,2015,1,29
2015-01-30 00:00:00+01:00,7.95,CH,Switzerland,Bern,PM10,2015,1,30
2015-01-31 00:00:00+01:00,7.25,CH,Switzerland,Bern,PM10,2015,1,31
2015-02-01 00:00:00+01:00,12.01,CH,Switzerland,Bern,PM10,2015,2,1
2015-02-02 00:00:00+01:00,6.26,CH,Switzerland,Bern,PM10,2015,2,2
2015-02-03 00:00:00+01:00,9.07,CH,Switzerland,Bern,PM10,2015,2,3
2015-02-04 00:00:00+01:00,18.8,CH,Switzerland,Bern,PM10,2015,2,4
2015-02-05 00:00:00+01:00,24.43,CH,Switzerland,Bern,PM10,2015,2,5
2015-02-06 00:00:00+01:00,23.1,CH,Switzerland,Bern,PM10,2015,2,6
2015-02-07 00:00:00+01:00,34.24,CH,Switzerland,Bern,PM10,2015,2,7
2015-02-08 00:00:00+01:00,38.27,CH,Switzerland,Bern,PM10,2015,2,8
2015-02-09 00:00:00+01:00,34.53,CH,Switzerland,Bern,PM10,2015,2,9
2015-02-10 00:00:00+01:00,35.06,CH,Switzerland,Bern,PM10,2015,2,10
2015-02-11 00:00:00+01:00,31.28,CH,Switzerland,Bern,PM10,2015,2,11
2015-02-12 00:00:00+01:00,48.03,CH,Switzerland,Bern,PM10,2015,2,12
2015-02-13 00:00:00+01:00,49.29,CH,Switzerland,Bern,PM10,2015,2,13
2015-02-14 00:00:00+01:00,43.24,CH,Switzerland,Bern,PM10,2015,2,14
2015-02-15 00:00:00+01:00,37.51,CH,Switzerland,Bern,PM10,2015,2,15
2015-02-16 00:00:00+01:00,44.03,CH,Switzerland,Bern,PM10,2015,2,16
2015-02-17 00:00:00+01:00,53.76,CH,Switzerland,Bern,PM10,2015,2,17
2015-02-18 00:00:00+01:00,49.18,CH,Switzerland,Bern,PM10,2015,2,18
2015-02-19 00:00:00+01:00,40.43,CH,Switzerland,Bern,PM10,2015,2,19
2015-02-20 00:00:00+01:00,51.8,CH,Switzerland,Bern,PM10,2015,2,20
2015-02-21 00:00:00+01:00,32.63,CH,Switzerland,Bern,PM10,2015,2,21
2015-02-22 00:00:00+01:00,23.84,CH,Switzerland,Bern,PM10,2015,2,22
2015-02-23 00:00:00+01:00,19.33,CH,Switzerland,Bern,PM10,2015,2,23
2015-02-24 00:00:00+01:00,23.51,CH,Switzerland,Bern,PM10,2015,2,24
2015-02-25 00:00:00+01:00,15.85,CH,Switzerland,Bern,PM10,2015,2,25
2015-02-26 00:00:00+01:00,17.67,CH,Switzerland,Bern,PM10,2015,2,26
2015-02-27 00:00:00+01:00,18.47,CH,Switzerland,Bern,PM10,2015,2,27
2015-02-28 00:00:00+01:00,17.68,CH,Switzerland,Bern,PM10,2015,2,28
2015-03-01 00:00:00+01:00,18.29,CH,Switzerland,Bern,PM10,2015,3,1
2015-03-02 00:00:00+01:00,16.39,CH,Switzerland,Bern,PM10,2015,3,2
2015-03-03 00:00:00+01:00,6.27,CH,Switzerland,Bern,PM10,2015,3,3
2015-03-04 00:00:00+01:00,16.1,CH,Switzerland,Bern,PM10,2015,3,4
2015-03-05 00:00:00+01:00,12.52,CH,Switzerland,Bern,PM10,2015,3,5
2015-03-06 00:00:00+01:00,15.16,CH,Switzerland,Bern,PM10,2015,3,6
2015-03-07 00:00:00+01:00,20.81,CH,Switzerland,Bern,PM10,2015,3,7
2015-03-08 00:00:00+01:00,28.31,CH,Switzerland,Bern,PM10,2015,3,8
2015-03-09 00:00:00+01:00,23.82,CH,Switzerland,Bern,PM10,2015,3,9
2015-03-10 00:00:00+01:00,25.84,CH,Switzerland,Bern,PM10,2015,3,10
2015-03-11 00:00:00+01:00,34.81,CH,Switzerland,Bern,PM10,2015,3,11
2015-03-12 00:00:00+01:00,37.91,CH,Switzerland,Bern,PM10,2015,3,12
2015-03-13 00:00:00+01:00,19.8,CH,Switzerland,Bern,PM10,2015,3,13
2015-03-14 00:00:00+01:00,30.86,CH,Switzerland,Bern,PM10,2015,3,14
2015-03-15 00:00:00+01:00,41.92,CH,Switzerland,Bern,PM10,2015,3,15
2015-03-16 00:00:00+01:00,51.56,CH,Switzerland,Bern,PM10,2015,3,16
2015-03-17 00:00:00+01:00,55.21,CH,Switzerland,Bern,PM10,2015,3,17
2015-03-18 00:00:00+01:00,39.76,CH,Switzerland,Bern,PM10,2015,3,18
2015-03-19 00:00:00+01:00,31.67,CH,Switzerland,Bern,PM10,2015,3,19
2015-03-20 00:00:00+01:00,45.74,CH,Switzerland,Bern,PM10,2015,3,20
2015-03-21 00:00:00+01:00,51.28,CH,Switzerland,Bern,PM10,2015,3,21
2015-03-22 00:00:00+01:00,54.44,CH,Switzerland,Bern,PM10,2015,3,22
2015-03-23 00:00:00+01:00,24.91,CH,Switzerland,Bern,PM10,2015,3,23
2015-03-24 00:00:00+01:00,24.15,CH,Switzerland,Bern,PM10,2015,3,24
2015-03-25 00:00:00+01:00,23.23,CH,Switzerland,Bern,PM10,2015,3,25
2015-03-26 00:00:00+01:00,21.73,CH,Switzerland,Bern,PM10,2015,3,26
2015-03-27 00:00:00+01:00,14.94,CH,Switzerland,Bern,PM10,2015,3,27
2015-03-28 00:00:00+01:00,16.48,CH,Switzerland,Bern,PM10,2015,3,28
2015-03-29 00:00:00+01:00,18.45,CH,Switzerland,Bern,PM10,2015,3,29
2015-03-30 00:00:00+01:00,7.01,CH,Switzerland,Bern,PM10,2015,3,30
2015-03-31 00:00:00+01:00,5.12,CH,Switzerland,Bern,PM10,2015,3,31
2015-04-01 00:00:00+01:00,8.22,CH,Switzerland,Bern,PM10,2015,4,1
2015-04-02 00:00:00+01:00,12.69,CH,Switzerland,Bern,PM10,2015,4,2
2015-04-03 00:00:00+01:00,11.6,CH,Switzerland,Bern,PM10,2015,4,3
2015-04-04 00:00:00+01:00,9.96,CH,Switzerland,Bern,PM10,2015,4,4
2015-04-05 00:00:00+01:00,9.8,CH,Switzerland,Bern,PM10,2015,4,5
2015-04-06 00:00:00+01:00,13.84,CH,Switzerland,Bern,PM10,2015,4,6
2015-04-07 00:00:00+01:00,11.35,CH,Switzerland,Bern,PM10,2015,4,7
2015-04-08 00:00:00+01:00,16.05,CH,Switzerland,Bern,PM10,2015,4,8
2015-04-09 00:00:00+01:00,18.24,CH,Switzerland,Bern,PM10,2015,4,9
2015-04-10 00:00:00+01:00,20.81,CH,Switzerland,Bern,PM10,2015,4,10
2015-04-11 00:00:00+01:00,19.57,CH,Switzerland,Bern,PM10,2015,4,11
2015-04-12 00:00:00+01:00,14.56,CH,Switzerland,Bern,PM10,2015,4,12
2015-04-13 00:00:00+01:00,14.51,CH,Switzerland,Bern,PM10,2015,4,13
2015-04-14 00:00:00+01:00,15.99,CH,Switzerland,Bern,PM10,2015,4,14
2015-04-15 00:00:00+01:00,14.98,CH,Switzerland,Bern,PM10,2015,4,15
2015-04-16 00:00:00+01:00,19.33,CH,Switzerland,Bern,PM10,2015,4,16
2015-04-17 00:00:00+01:00,26.16,CH,Switzerland,Bern,PM10,2015,4,17
2015-04-18 00:00:00+01:00,23.97,CH,Switzerland,Bern,PM10,2015,4,18
2015-04-19 00:00:00+01:00,18.27,CH,Switzerland,Bern,PM10,2015,4,19
2015-04-20 00:00:00+01:00,15.29,CH,Switzerland,Bern,PM10,2015,4,20
2015-04-21 00:00:00+01:00,18.38,CH,Switzerland,Bern,PM10,2015,4,21
2015-04-22 00:00:00+01:00,21.43,CH,Switzerland,Bern,PM10,2015,4,22
2015-04-23 00:00:00+01:00,20.54,CH,Switzerland,Bern,PM10,2015,4,23
2015-04-24 00:00:00+01:00,23.9,CH,Switzerland,Bern,PM10,2015,4,24
2015-04-25 00:00:00+01:00,22.59,CH,Switzerland,Bern,PM10,2015,4,25
2015-04-26 00:00:00+01:00,20.38,CH,Switzerland,Bern,PM10,2015,4,26
2015-04-27 00:00:00+01:00,11.23,CH,Switzerland,Bern,PM10,2015,4,27
2015-04-28 00:00:00+01:00,14.31,CH,Switzerland,Bern,PM10,2015,4,28
2015-04-29 00:00:00+01:00,18.27,CH,Switzerland,Bern,PM10,2015,4,29
2015-04-30 00:00:00+01:00,23.61,CH,Switzerland,Bern,PM10,2015,4,30
2015-05-01 00:00:00+01:00,17.08,CH,Switzerland,Bern,PM10,2015,5,1
2015-05-02 00:00:00+01:00,14.78,CH,Switzerland,Bern,PM10,2015,5,2
2015-05-03 00:00:00+01:00,9.58,CH,Switzerland,Bern,PM10,2015,5,3
2015-05-04 00:00:00+01:00,10.71,CH,Switzerland,Bern,PM10,2015,5,4
2015-05-05 00:00:00+01:00,12.32,CH,Switzerland,Bern,PM10,2015,5,5
2015-05-06 00:00:00+01:00,19.13,CH,Switzerland,Bern,PM10,2015,5,6
2015-05-07 00:00:00+01:00,12.3,CH,Switzerland,Bern,PM10,2015,5,7
2015-05-08 00:00:00+01:00,16.21,CH,Switzerland,Bern,PM10,2015,5,8
2015-05-09 00:00:00+01:00,18.76,CH,Switzerland,Bern,PM10,2015,5,9
2015-05-10 00:00:00+01:00,13.28,CH,Switzerland,Bern,PM10,2015,5,10
2015-05-11 00:00:00+01:00,12.16,CH,Switzerland,Bern,PM10,2015,5,11
2015-05-12 00:00:00+01:00,16.67,CH,Switzerland,Bern,PM10,2015,5,12
2015-05-13 00:00:00+01:00,19.57,CH,Switzerland,Bern,PM10,2015,5,13
2015-05-14 00:00:00+01:00,25.71,CH,Switzerland,Bern,PM10,2015,5,14
2015-05-15 00:00:00+01:00,10.57,CH,Switzerland,Bern,PM10,2015,5,15
2015-05-16 00:00:00+01:00,7.48,CH,Switzerland,Bern,PM10,2015,5,16
2015-05-17 00:00:00+01:00,11.26,CH,Switzerland,Bern,PM10,2015,5,17
2015-05-18 00:00:00+01:00,11.61,CH,Switzerland,Bern,PM10,2015,5,18
2015-05-19 00:00:00+01:00,13.03,CH,Switzerland,Bern,PM10,2015,5,19
2015-05-20 00:00:00+01:00,13.0,CH,Switzerland,Bern,PM10,2015,5,20
2015-05-21 00:00:00+01:00,8.8,CH,Switzerland,Bern,PM10,2015,5,21
2015-05-22 00:00:00+01:00,11.61,CH,Switzerland,Bern,PM10,2015,5,22
2015-05-23 00:00:00+01:00,20.73,CH,Switzerland,Bern,PM10,2015,5,23
2015-05-24 00:00:00+01:00,19.51,CH,Switzerland,Bern,PM10,2015,5,24
2015-05-25 00:00:00+01:00,14.92,CH,Switzerland,Bern,PM10,2015,5,25
2015-05-26 00:00:00+01:00,14.85,CH,Switzerland,Bern,PM10,2015,5,26
2015-05-27 00:00:00+01:00,12.28,CH,Switzerland,Bern,PM10,2015,5,27
2015-05-28 00:00:00+01:00,15.75,CH,Switzerland,Bern,PM10,2015,5,28
2015-05-29 00:00:00+01:00,15.35,CH,Switzerland,Bern,PM10,2015,5,29
2015-05-30 00:00:00+01:00,-46.52,CH,Switzerland,Bern,PM10,2015,5,30
2015-05-31 00:00:00+01:00,11.7,CH,Switzerland,Bern,PM10,2015,5,31
2015-06-01 00:00:00+01:00,9.39,CH,Switzerland,Bern,PM10,2015,6,1
2015-06-02 00:00:00+01:00,12.43,CH,Switzerland,Bern,PM10,2015,6,2
2015-06-03 00:00:00+01:00,12.09,CH,Switzerland,Bern,PM10,2015,6,3
2015-06-04 00:00:00+01:00,14.34,CH,Switzerland,Bern,PM10,2015,6,4
2015-06-05 00:00:00+01:00,20.26,CH,Switzerland,Bern,PM10,2015,6,5
2015-06-06 00:00:00+01:00,22.58,CH,Switzerland,Bern,PM10,2015,6,6
2015-06-07 00:00:00+01:00,15.05,CH,Switzerland,Bern,PM10,2015,6,7
2015-06-08 00:00:00+01:00,14.47,CH,Switzerland,Bern,PM10,2015,6,8
2015-06-09 00:00:00+01:00,13.02,CH,Switzerland,Bern,PM10,2015,6,9
2015-06-10 00:00:00+01:00,15.87,CH,Switzerland,Bern,PM10,2015,6,10
2015-06-11 00:00:00+01:00,18.04,CH,Switzerland,Bern,PM10,2015,6,11
2015-06-12 00:00:00+01:00,16.93,CH,Switzerland,Bern,PM10,2015,6,12
2015-06-13 00:00:00+01:00,15.85,CH,Switzerland,Bern,PM10,2015,6,13
2015-06-14 00:00:00+01:00,10.69,CH,Switzerland,Bern,PM10,2015,6,14
2015-06-15 00:00:00+01:00,10.84,CH,Switzerland,Bern,PM10,2015,6,15
2015-06-16 00:00:00+01:00,11.15,CH,Switzerland,Bern,PM10,2015,6,16
2015-06-17 00:00:00+01:00,14.39,CH,Switzerland,Bern,PM10,2015,6,17
2015-06-18 00:00:00+01:00,15.51,CH,Switzerland,Bern,PM10,2015,6,18
2015-06-19 00:00:00+01:00,17.42,CH,Switzerland,Bern,PM10,2015,6,19
2015-06-20 00:00:00+01:00,10.61,CH,Switzerland,Bern,PM10,2015,6,20
2015-06-21 00:00:00+01:00,13.54,CH,Switzerland,Bern,PM10,2015,6,21
2015-06-22 00:00:00+01:00,12.93,CH,Switzerland,Bern,PM10,2015,6,22
2015-06-23 00:00:00+01:00,11.93,CH,Switzerland,Bern,PM10,2015,6,23
2015-06-24 00:00:00+01:00,8.09,CH,Switzerland,Bern,PM10,2015,6,24
2015-06-25 00:00:00+01:00,11.1,CH,Switzerland,Bern,PM10,2015,6,25
2015-06-26 00:00:00+01:00,14.35,CH,Switzerland,Bern,PM10,2015,6,26
2015-06-27 00:00:00+01:00,17.96,CH,Switzerland,Bern,PM10,2015,6,27
2015-06-28 00:00:00+01:00,16.06,CH,Switzerland,Bern,PM10,2015,6,28
2015-06-29 00:00:00+01:00,11.73,CH,Switzerland,Bern,PM10,2015,6,29
2015-06-30 00:00:00+01:00,15.92,CH,Switzerland,Bern,PM10,2015,6,30
2015-07-01 00:00:00+01:00,18.94,CH,Switzerland,Bern,PM10,2015,7,1
2015-07-02 00:00:00+01:00,22.86,CH,Switzerland,Bern,PM10,2015,7,2
2015-07-03 00:00:00+01:00,27.03,CH,Switzerland,Bern,PM10,2015,7,3
2015-07-04 00:00:00+01:00,25.29,CH,Switzerland,Bern,PM10,2015,7,4
2015-07-05 00:00:00+01:00,26.68,CH,Switzerland,Bern,PM10,2015,7,5
2015-07-06 00:00:00+01:00,31.69,CH,Switzerland,Bern,PM10,2015,7,6
2015-07-07 00:00:00+01:00,29.73,CH,Switzerland,Bern,PM10,2015,7,7
2015-07-08 00:00:00+01:00,34.32,CH,Switzerland,Bern,PM10,2015,7,8
2015-07-09 00:00:00+01:00,14.02,CH,Switzerland,Bern,PM10,2015,7,9
2015-07-10 00:00:00+01:00,11.04,CH,Switzerland,Bern,PM10,2015,7,10
2015-07-11 00:00:00+01:00,16.0,CH,Switzerland,Bern,PM10,2015,7,11
2015-07-12 00:00:00+01:00,17.7,CH,Switzerland,Bern,PM10,2015,7,12
2015-07-13 00:00:00+01:00,17.3,CH,Switzerland,Bern,PM10,2015,7,13
2015-07-14 00:00:00+01:00,15.53,CH,Switzerland,Bern,PM10,2015,7,14
2015-07-15 00:00:00+01:00,15.54,CH,Switzerland,Bern,PM10,2015,7,15
2015-07-16 00:00:00+01:00,19.38,CH,Switzerland,Bern,PM10,2015,7,16
2015-07-17 00:00:00+01:00,21.8,CH,Switzerland,Bern,PM10,2015,7,17
2015-07-18 00:00:00+01:00,23.02,CH,Switzerland,Bern,PM10,2015,7,18
2015-07-19 00:00:00+01:00,18.9,CH,Switzerland,Bern,PM10,2015,7,19
2015-07-20 00:00:00+01:00,16.65,CH,Switzerland,Bern,PM10,2015,7,20
2015-07-21 00:00:00+01:00,14.21,CH,Switzerland,Bern,PM10,2015,7,21
2015-07-22 00:00:00+01:00,14.64,CH,Switzerland,Bern,PM10,2015,7,22
2015-07-23 00:00:00+01:00,15.16,CH,Switzerland,Bern,PM10,2015,7,23
2015-07-24 00:00:00+01:00,14.35,CH,Switzerland,Bern,PM10,2015,7,24
2015-07-25 00:00:00+01:00,17.8,CH,Switzerland,Bern,PM10,2015,7,25
2015-07-26 00:00:00+01:00,9.3,CH,Switzerland,Bern,PM10,2015,7,26
2015-07-27 00:00:00+01:00,10.92,CH,Switzerland,Bern,PM10,2015,7,27
2015-07-28 00:00:00+01:00,9.06,CH,Switzerland,Bern,PM10,2015,7,28
2015-07-29 00:00:00+01:00,10.5,CH,Switzerland,Bern,PM10,2015,7,29
2015-07-30 00:00:00+01:00,12.08,CH,Switzerland,Bern,PM10,2015,7,30
2015-07-31 00:00:00+01:00,12.56,CH,Switzerland,Bern,PM10,2015,7,31
2015-08-01 00:00:00+01:00,17.35,CH,Switzerland,Bern,PM10,2015,8,1
2015-08-02 00:00:00+01:00,28.59,CH,Switzerland,Bern,PM10,2015,8,2
2015-08-03 00:00:00+01:00,20.15,CH,Switzerland,Bern,PM10,2015,8,3
2015-08-04 00:00:00+01:00,15.85,CH,Switzerland,Bern,PM10,2015,8,4
2015-08-05 00:00:00+01:00,16.56,CH,Switzerland,Bern,PM10,2015,8,5
2015-08-06 00:00:00+01:00,17.74,CH,Switzerland,Bern,PM10,2015,8,6
2015-08-07 00:00:00+01:00,22.8,CH,Switzerland,Bern,PM10,2015,8,7
2015-08-08 00:00:00+01:00,24.11,CH,Switzerland,Bern,PM10,2015,8,8
2015-08-09 00:00:00+01:00,19.78,CH,Switzerland,Bern,PM10,2015,8,9
2015-08-10 00:00:00+01:00,15.62,CH,Switzerland,Bern,PM10,2015,8,10
2015-08-11 00:00:00+01:00,12.8,CH,Switzerland,Bern,PM10,2015,8,11
2015-08-12 00:00:00+01:00,22.39,CH,Switzerland,Bern,PM10,2015,8,12
2015-08-13 00:00:00+01:00,21.85,CH,Switzerland,Bern,PM10,2015,8,13
2015-08-14 00:00:00+01:00,22.44,CH,Switzerland,Bern,PM10,2015,8,14
2015-08-15 00:00:00+01:00,14.44,CH,Switzerland,Bern,PM10,2015,8,15
2015-08-16 00:00:00+01:00,7.4,CH,Switzerland,Bern,PM10,2015,8,16
2015-08-17 00:00:00+01:00,5.46,CH,Switzerland,Bern,PM10,2015,8,17
2015-08-18 00:00:00+01:00,10.35,CH,Switzerland,Bern,PM10,2015,8,18
2015-08-19 00:00:00+01:00,14.3,CH,Switzerland,Bern,PM10,2015,8,19
2015-08-20 00:00:00+01:00,11.86,CH,Switzerland,Bern,PM10,2015,8,20
2015-08-21 00:00:00+01:00,12.0,CH,Switzerland,Bern,PM10,2015,8,21
2015-08-22 00:00:00+01:00,15.23,CH,Switzerland,Bern,PM10,2015,8,22
2015-08-23 00:00:00+01:00,16.73,CH,Switzerland,Bern,PM10,2015,8,23
2015-08-24 00:00:00+01:00,17.48,CH,Switzerland,Bern,PM10,2015,8,24
2015-08-25 00:00:00+01:00,13.37,CH,Switzerland,Bern,PM10,2015,8,25
2015-08-26 00:00:00+01:00,11.8,CH,Switzerland,Bern,PM10,2015,8,26
2015-08-27 00:00:00+01:00,15.52,CH,Switzerland,Bern,PM10,2015,8,27
2015-08-28 00:00:00+01:00,19.28,CH,Switzerland,Bern,PM10,2015,8,28
2015-08-29 00:00:00+01:00,22.31,CH,Switzerland,Bern,PM10,2015,8,29
2015-08-30 00:00:00+01:00,23.68,CH,Switzerland,Bern,PM10,2015,8,30
2015-08-31 00:00:00+01:00,22.79,CH,Switzerland,Bern,PM10,2015,8,31
2015-09-01 00:00:00+01:00,28.71,CH,Switzerland,Bern,PM10,2015,9,1
2015-09-02 00:00:00+01:00,22.12,CH,Switzerland,Bern,PM10,2015,9,2
2015-09-03 00:00:00+01:00,10.46,CH,Switzerland,Bern,PM10,2015,9,3
2015-09-04 00:00:00+01:00,14.15,CH,Switzerland,Bern,PM10,2015,9,4
2015-09-05 00:00:00+01:00,11.89,CH,Switzerland,Bern,PM10,2015,9,5
2015-09-06 00:00:00+01:00,11.08,CH,Switzerland,Bern,PM10,2015,9,6
2015-09-07 00:00:00+01:00,9.51,CH,Switzerland,Bern,PM10,2015,9,7
2015-09-08 00:00:00+01:00,11.17,CH,Switzerland,Bern,PM10,2015,9,8
2015-09-09 00:00:00+01:00,13.16,CH,Switzerland,Bern,PM10,2015,9,9
