Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2017-05-31 16:00:00+01:00,17.14,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 17:00:00+01:00,16.71,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 18:00:00+01:00,18.29,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 19:00:00+01:00,18.43,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 20:00:00+01:00,22.0,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 21:00:00+01:00,24.14,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 22:00:00+01:00,25.57,GR,Greece,Athina,PM10,2017,5,31
2017-05-31 23:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,5,31
2017-06-01 00:00:00+01:00,27.43,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 01:00:00+01:00,25.43,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 02:00:00+01:00,22.14,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 03:00:00+01:00,22.57,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 04:00:00+01:00,22.57,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 05:00:00+01:00,30.86,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 06:00:00+01:00,39.86,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 07:00:00+01:00,43.0,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 08:00:00+01:00,37.0,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 09:00:00+01:00,36.71,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 10:00:00+01:00,41.71,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 11:00:00+01:00,31.93,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 12:00:00+01:00,34.0,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 13:00:00+01:00,31.79,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 14:00:00+01:00,28.57,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 15:00:00+01:00,28.43,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 16:00:00+01:00,27.57,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 17:00:00+01:00,25.71,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 18:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 19:00:00+01:00,27.71,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 20:00:00+01:00,26.29,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 21:00:00+01:00,31.86,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 22:00:00+01:00,36.71,GR,Greece,Athina,PM10,2017,6,1
2017-06-01 23:00:00+01:00,35.86,GR,Greece,Athina,PM10,2017,6,1
2017-06-02 00:00:00+01:00,36.43,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 01:00:00+01:00,32.43,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 02:00:00+01:00,31.29,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 03:00:00+01:00,30.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 04:00:00+01:00,31.0,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 05:00:00+01:00,35.86,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 06:00:00+01:00,48.29,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 07:00:00+01:00,54.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 08:00:00+01:00,50.43,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 09:00:00+01:00,40.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 10:00:00+01:00,42.71,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 11:00:00+01:00,41.14,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 12:00:00+01:00,33.71,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 13:00:00+01:00,38.86,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 14:00:00+01:00,29.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 15:00:00+01:00,30.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 16:00:00+01:00,27.71,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 17:00:00+01:00,25.0,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 18:00:00+01:00,28.29,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 19:00:00+01:00,31.57,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 20:00:00+01:00,31.86,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 21:00:00+01:00,40.86,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 22:00:00+01:00,41.86,GR,Greece,Athina,PM10,2017,6,2
2017-06-02 23:00:00+01:00,46.43,GR,Greece,Athina,PM10,2017,6,2
2017-06-03 00:00:00+01:00,47.43,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 01:00:00+01:00,46.0,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 02:00:00+01:00,44.0,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 03:00:00+01:00,42.0,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 04:00:00+01:00,39.43,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 05:00:00+01:00,44.71,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 06:00:00+01:00,48.57,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 07:00:00+01:00,51.86,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 08:00:00+01:00,43.29,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 09:00:00+01:00,37.0,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 10:00:00+01:00,38.86,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 11:00:00+01:00,30.43,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 12:00:00+01:00,28.14,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 13:00:00+01:00,28.71,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 14:00:00+01:00,30.71,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 15:00:00+01:00,33.57,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 16:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 17:00:00+01:00,27.29,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 18:00:00+01:00,24.57,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 19:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 20:00:00+01:00,28.43,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 21:00:00+01:00,36.0,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 22:00:00+01:00,35.29,GR,Greece,Athina,PM10,2017,6,3
2017-06-03 23:00:00+01:00,37.71,GR,Greece,Athina,PM10,2017,6,3
2017-06-04 00:00:00+01:00,40.57,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 01:00:00+01:00,37.0,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 02:00:00+01:00,32.14,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 03:00:00+01:00,28.57,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 04:00:00+01:00,28.71,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 05:00:00+01:00,28.0,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 06:00:00+01:00,37.14,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 07:00:00+01:00,34.64,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 08:00:00+01:00,30.71,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 09:00:00+01:00,25.93,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 10:00:00+01:00,24.86,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 11:00:00+01:00,27.36,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 12:00:00+01:00,27.5,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 13:00:00+01:00,28.57,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 14:00:00+01:00,32.5,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 15:00:00+01:00,24.64,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 16:00:00+01:00,41.43,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 17:00:00+01:00,32.14,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 18:00:00+01:00,28.21,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 19:00:00+01:00,32.71,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 20:00:00+01:00,32.5,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 21:00:00+01:00,40.0,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 22:00:00+01:00,29.64,GR,Greece,Athina,PM10,2017,6,4
2017-06-04 23:00:00+01:00,29.57,GR,Greece,Athina,PM10,2017,6,4
2017-06-05 00:00:00+01:00,27.21,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 01:00:00+01:00,27.64,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 02:00:00+01:00,25.5,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 03:00:00+01:00,25.71,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 04:00:00+01:00,27.0,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 05:00:00+01:00,31.14,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 06:00:00+01:00,32.64,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 07:00:00+01:00,33.93,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 08:00:00+01:00,30.36,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 09:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 10:00:00+01:00,26.57,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 11:00:00+01:00,20.57,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 12:00:00+01:00,21.64,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 13:00:00+01:00,23.79,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 14:00:00+01:00,25.5,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 15:00:00+01:00,26.14,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 16:00:00+01:00,30.07,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 17:00:00+01:00,29.21,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 18:00:00+01:00,25.93,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 19:00:00+01:00,28.86,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 20:00:00+01:00,32.14,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 21:00:00+01:00,33.43,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 22:00:00+01:00,34.43,GR,Greece,Athina,PM10,2017,6,5
2017-06-05 23:00:00+01:00,43.57,GR,Greece,Athina,PM10,2017,6,5
2017-06-06 00:00:00+01:00,36.0,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 01:00:00+01:00,33.21,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 02:00:00+01:00,31.36,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 03:00:00+01:00,25.57,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 04:00:00+01:00,30.79,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 05:00:00+01:00,31.36,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 06:00:00+01:00,37.86,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 07:00:00+01:00,48.71,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 08:00:00+01:00,41.57,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 09:00:00+01:00,40.86,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 10:00:00+01:00,48.57,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 11:00:00+01:00,33.29,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 12:00:00+01:00,35.29,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 13:00:00+01:00,31.57,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 14:00:00+01:00,33.21,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 15:00:00+01:00,27.86,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 16:00:00+01:00,30.86,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 17:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 18:00:00+01:00,30.21,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 19:00:00+01:00,30.79,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 20:00:00+01:00,32.71,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 21:00:00+01:00,32.29,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 22:00:00+01:00,31.43,GR,Greece,Athina,PM10,2017,6,6
2017-06-06 23:00:00+01:00,30.29,GR,Greece,Athina,PM10,2017,6,6
2017-06-07 00:00:00+01:00,35.43,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 01:00:00+01:00,29.79,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 02:00:00+01:00,26.71,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 03:00:00+01:00,30.21,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 04:00:00+01:00,30.36,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 05:00:00+01:00,33.79,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 06:00:00+01:00,37.07,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 07:00:00+01:00,42.36,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 08:00:00+01:00,49.36,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 09:00:00+01:00,52.14,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 10:00:00+01:00,52.57,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 11:00:00+01:00,40.29,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 12:00:00+01:00,42.07,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 13:00:00+01:00,52.93,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 14:00:00+01:00,36.0,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 15:00:00+01:00,32.29,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 16:00:00+01:00,31.64,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 17:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 18:00:00+01:00,25.43,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 19:00:00+01:00,23.43,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 20:00:00+01:00,28.0,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 21:00:00+01:00,31.43,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 22:00:00+01:00,28.43,GR,Greece,Athina,PM10,2017,6,7
2017-06-07 23:00:00+01:00,27.86,GR,Greece,Athina,PM10,2017,6,7
2017-06-08 00:00:00+01:00,33.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 01:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 02:00:00+01:00,25.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 03:00:00+01:00,24.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 04:00:00+01:00,22.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 05:00:00+01:00,28.14,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 06:00:00+01:00,34.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 07:00:00+01:00,34.57,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 08:00:00+01:00,29.29,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 09:00:00+01:00,32.29,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 10:00:00+01:00,37.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 11:00:00+01:00,35.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 12:00:00+01:00,32.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 13:00:00+01:00,33.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 14:00:00+01:00,38.14,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 15:00:00+01:00,34.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 16:00:00+01:00,36.71,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 17:00:00+01:00,34.14,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 18:00:00+01:00,35.14,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 19:00:00+01:00,32.14,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 20:00:00+01:00,30.43,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 21:00:00+01:00,36.0,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 22:00:00+01:00,35.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-08 23:00:00+01:00,37.86,GR,Greece,Athina,PM10,2017,6,8
2017-06-09 00:00:00+01:00,39.43,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 01:00:00+01:00,29.14,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 02:00:00+01:00,29.0,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 03:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 04:00:00+01:00,29.14,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 05:00:00+01:00,28.0,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 06:00:00+01:00,27.57,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 07:00:00+01:00,30.57,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 08:00:00+01:00,25.29,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 09:00:00+01:00,26.14,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 10:00:00+01:00,30.71,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 11:00:00+01:00,25.29,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 12:00:00+01:00,24.14,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 13:00:00+01:00,26.29,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 14:00:00+01:00,28.86,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 15:00:00+01:00,26.86,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 16:00:00+01:00,26.57,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 17:00:00+01:00,25.64,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 18:00:00+01:00,26.21,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 19:00:00+01:00,22.86,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 20:00:00+01:00,22.71,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 21:00:00+01:00,23.29,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 22:00:00+01:00,24.86,GR,Greece,Athina,PM10,2017,6,9
2017-06-09 23:00:00+01:00,26.07,GR,Greece,Athina,PM10,2017,6,9
2017-06-10 00:00:00+01:00,24.43,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 01:00:00+01:00,27.86,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 02:00:00+01:00,27.14,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 03:00:00+01:00,29.29,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 04:00:00+01:00,30.43,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 05:00:00+01:00,31.5,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 06:00:00+01:00,37.0,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 07:00:00+01:00,39.14,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 08:00:00+01:00,34.5,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 09:00:00+01:00,29.79,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 10:00:00+01:00,31.36,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 11:00:00+01:00,31.43,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 12:00:00+01:00,30.5,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 13:00:00+01:00,25.36,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 14:00:00+01:00,23.93,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 15:00:00+01:00,24.93,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 16:00:00+01:00,21.0,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 17:00:00+01:00,20.14,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 18:00:00+01:00,19.71,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 19:00:00+01:00,23.29,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 20:00:00+01:00,21.43,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 21:00:00+01:00,20.79,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 22:00:00+01:00,21.64,GR,Greece,Athina,PM10,2017,6,10
2017-06-10 23:00:00+01:00,25.86,GR,Greece,Athina,PM10,2017,6,10
2017-06-11 00:00:00+01:00,29.93,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 01:00:00+01:00,27.5,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 02:00:00+01:00,29.0,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 03:00:00+01:00,29.07,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 04:00:00+01:00,29.07,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 05:00:00+01:00,27.36,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 06:00:00+01:00,26.43,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 07:00:00+01:00,32.64,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 08:00:00+01:00,31.64,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 09:00:00+01:00,23.29,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 10:00:00+01:00,18.14,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 11:00:00+01:00,23.5,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 12:00:00+01:00,19.57,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 13:00:00+01:00,22.0,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 14:00:00+01:00,14.71,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 15:00:00+01:00,14.21,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 16:00:00+01:00,16.64,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 17:00:00+01:00,16.71,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 18:00:00+01:00,15.71,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 19:00:00+01:00,13.07,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 20:00:00+01:00,10.79,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 21:00:00+01:00,13.36,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 22:00:00+01:00,16.57,GR,Greece,Athina,PM10,2017,6,11
2017-06-11 23:00:00+01:00,17.79,GR,Greece,Athina,PM10,2017,6,11
2017-06-12 00:00:00+01:00,12.14,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 01:00:00+01:00,11.93,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 02:00:00+01:00,12.95,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 03:00:00+01:00,13.05,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 04:00:00+01:00,11.07,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 05:00:00+01:00,11.36,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 06:00:00+01:00,15.07,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 07:00:00+01:00,23.0,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 08:00:00+01:00,19.07,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 09:00:00+01:00,18.64,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 10:00:00+01:00,19.57,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 11:00:00+01:00,20.43,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 12:00:00+01:00,26.5,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 13:00:00+01:00,26.14,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 14:00:00+01:00,20.71,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 15:00:00+01:00,16.57,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 16:00:00+01:00,16.79,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 17:00:00+01:00,12.57,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 18:00:00+01:00,12.29,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 19:00:00+01:00,14.07,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 20:00:00+01:00,14.29,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 21:00:00+01:00,15.86,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 22:00:00+01:00,16.0,GR,Greece,Athina,PM10,2017,6,12
2017-06-12 23:00:00+01:00,17.07,GR,Greece,Athina,PM10,2017,6,12
2017-06-13 00:00:00+01:00,16.5,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 01:00:00+01:00,15.71,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 02:00:00+01:00,15.93,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 03:00:00+01:00,16.21,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 04:00:00+01:00,17.14,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 05:00:00+01:00,18.5,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 06:00:00+01:00,22.79,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 07:00:00+01:00,21.29,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 08:00:00+01:00,21.14,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 09:00:00+01:00,19.5,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 10:00:00+01:00,16.07,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 11:00:00+01:00,14.29,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 12:00:00+01:00,15.36,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 13:00:00+01:00,15.14,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 14:00:00+01:00,17.57,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 15:00:00+01:00,15.57,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 16:00:00+01:00,16.14,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 17:00:00+01:00,14.0,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 18:00:00+01:00,14.57,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 19:00:00+01:00,14.43,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 20:00:00+01:00,14.71,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 21:00:00+01:00,23.29,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 22:00:00+01:00,24.14,GR,Greece,Athina,PM10,2017,6,13
2017-06-13 23:00:00+01:00,27.29,GR,Greece,Athina,PM10,2017,6,13
2017-06-14 00:00:00+01:00,25.86,GR,Greece,Athina,PM10,2017,6,14
2017-06-14 01:00:00+01:00,26.29,GR,Greece,Athina,PM10,2017,6,14
2017-06-14 02:00:00+01:00,23.14,GR,Greece,Athina,PM10,2017,6,14
2017-06-14 03:00:00+01:00,26.14,GR,Greece,Athina,PM10,2017,6,14
